4.118,3.138,-0.014,0.000
4.119,3.138,-0.013,0.000
4.120,3.138,-0.012,0.000
4.121,3.138,-0.012,0.000
4.122,3.138,-0.011,0.000
4.123,3.138,-0.011,0.000
4.124,3.138,-0.010,0.000
4.125,3.138,-0.010,0.000
4.126,3.138,-0.009,0.000
4.127,3.138,-0.009,0.000
4.128,3.138,-0.008,0.000
4.129,3.138,-0.008,0.000
4.130,3.138,-0.008,0.000
4.131,3.138,-0.007,0.000
4.132,3.138,-0.007,0.000
4.133,3.138,-0.007,0.000
4.134,3.138,-0.006,0.000
4.135,3.139,0.069,-0.008
4.136,3.139,0.066,-0.003
4.137,3.140,0.062,-0.003
4.138,3.140,0.060,-0.003
4.139,3.140,0.057,-0.003
4.140,3.140,0.054,-0.003
4.141,3.140,0.051,-0.003
4.142,3.140,0.049,-0.003
4.143,3.140,-0.028,0.005
4.144,3.139,-0.027,0.000
4.145,3.139,-0.026,0.000
4.146,3.139,-0.024,0.000
4.147,3.139,-0.023,0.000
4.148,3.139,-0.022,0.000
4.149,3.139,-0.021,0.000
4.150,3.139,-0.020,0.000
4.151,3.139,-0.019,0.000
4.152,3.139,-0.018,0.000
4.153,3.139,-0.017,0.000
4.154,3.139,-0.016,0.000
4.155,3.139,-0.016,0.000
4.156,3.138,-0.015,0.000
4.157,3.138,-0.014,0.000
4.158,3.138,-0.014,0.000
4.159,3.138,-0.013,0.000
4.160,3.138,-0.012,0.000
4.161,3.138,-0.012,0.000
4.162,3.138,-0.011,0.000
4.163,3.138,-0.011,0.000
4.164,3.138,-0.010,0.000
4.165,3.138,-0.010,0.000
4.166,3.138,-0.009,0.000
4.167,3.138,-0.009,0.000
4.168,3.138,-0.008,0.000
4.169,3.138,-0.008,0.000
4.170,3.138,-0.008,0.000
4.171,3.138,-0.007,0.000
4.172,3.138,-0.007,0.000
4.173,3.138,-0.007,0.000
4.174,3.138,-0.006,0.000
4.175,3.139,0.069,-0.008
4.176,3.139,0.066,-0.003
4.177,3.140,0.062,-0.003
4.178,3.140,0.060,-0.003
4.179,3.140,0.057,-0.003
4.180,3.140,0.054,-0.003
4.181,3.140,0.051,-0.003
4.182,3.140,0.049,-0.003
4.183,3.140,-0.028,0.005
4.184,3.139,-0.027,0.000
4.185,3.139,-0.026,0.000
4.186,3.139,-0.024,0.000
4.187,3.139,-0.023,0.000
4.188,3.139,-0.022,0.000
4.189,3.139,-0.021,0.000
4.190,3.139,-0.020,0.000
4.191,3.139,-0.019,0.000
4.192,3.139,-0.018,0.000
4.193,3.139,-0.017,0.000
4.194,3.139,-0.016,0.000
4.195,3.139,-0.016,0.000
4.196,3.138,-0.015,0.000
4.197,3.138,-0.014,0.000
4.198,3.138,-0.014,0.000
4.199,3.138,-0.013,0.000
4.200,3.138,-0.012,0.000
4.201,3.138,-0.012,0.000
4.202,3.138,-0.011,0.000
4.203,3.138,-0.011,0.000
4.204,3.138,-0.010,0.000
4.205,3.138,-0.010,0.000
4.206,3.138,-0.009,0.000
4.207,3.138,-0.009,0.000
4.208,3.138,-0.008,0.000
4.209,3.138,-0.008,0.000
4.210,3.138,-0.008,0.000
4.211,3.138,-0.007,0.000
4.212,3.138,-0.007,0.000
4.213,3.138,-0.007,0.000
4.214,3.138,-0.006,0.000
4.215,3.139,0.069,-0.008
4.216,3.139,0.066,-0.003
4.217,3.140,0.062,-0.003
4.218,3.140,0.060,-0.003
4.219,3.140,0.057,-0.003
4.220,3.140,0.054,-0.003
4.221,3.140,0.051,-0.003
4.222,3.140,0.049,-0.003
4.223,3.140,-0.028,0.005
4.224,3.139,-0.027,0.000
4.225,3.139,-0.026,0.000
4.226,3.139,-0.024,0.000
4.227,3.139,-0.023,0.000
4.228,3.139,-0.022,0.000
4.229,3.139,-0.021,0.000
4.230,3.139,-0.020,0.000
4.231,3.139,-0.019,0.000
4.232,3.139,-0.018,0.000
4.233,3.139,-0.017,0.000
4.234,3.139,-0.016,0.000
4.235,3.139,-0.016,0.000
4.236,3.138,-0.015,0.000
4.237,3.138,-0.014,0.000
4.238,3.138,-0.014,0.000
4.239,3.138,-0.013,0.000
4.240,3.138,-0.012,0.000
4.241,3.138,-0.012,0.000
4.242,3.138,-0.011,0.000
4.243,3.138,-0.011,0.000
4.244,3.138,-0.010,0.000
4.245,3.138,-0.010,0.000
4.246,3.138,-0.009,0.000
4.247,3.138,-0.009,0.000
4.248,3.138,-0.008,0.000
4.249,3.138,-0.008,0.000
4.250,3.138,-0.008,0.000
4.251,3.138,-0.007,0.000
4.252,3.138,-0.007,0.000
4.253,3.138,-0.007,0.000
4.254,3.138,-0.006,0.000
4.255,3.139,0.069,-0.008
4.256,3.139,0.066,-0.003
4.257,3.140,0.062,-0.003
4.258,3.140,0.060,-0.003
4.259,3.140,0.057,-0.003
4.260,3.140,0.054,-0.003
4.261,3.140,0.051,-0.003
4.262,3.140,0.049,-0.003
4.263,3.140,-0.028,0.005
4.264,3.139,-0.027,0.000
4.265,3.139,-0.026,0.000
4.266,3.139,-0.024,0.000
4.267,3.139,-0.023,0.000
4.268,3.139,-0.022,0.000
4.269,3.139,-0.021,0.000
4.270,3.139,-0.020,0.000
4.271,3.139,-0.019,0.000
4.272,3.139,-0.018,0.000
4.273,3.139,-0.017,0.000
4.274,3.139,-0.016,0.000
4.275,3.139,-0.016,0.000
4.276,3.138,-0.015,0.000
4.277,3.138,-0.014,0.000
4.278,3.138,-0.014,0.000
4.279,3.138,-0.013,0.000
4.280,3.138,-0.012,0.000
4.281,3.138,-0.012,0.000
4.282,3.138,-0.011,0.000
4.283,3.138,-0.011,0.000
4.284,3.138,-0.010,0.000
4.285,3.138,-0.010,0.000
4.286,3.138,-0.009,0.000
4.287,3.138,-0.009,0.000
4.288,3.138,-0.008,0.000
4.289,3.138,-0.008,0.000
4.290,3.138,-0.008,0.000
4.291,3.138,-0.007,0.000
4.292,3.138,-0.007,0.000
4.293,3.138,-0.007,0.000
4.294,3.138,-0.006,0.000
4.295,3.139,0.069,-0.008
4.296,3.139,0.066,-0.003
4.297,3.140,0.062,-0.003
4.298,3.140,0.060,-0.003
4.299,3.140,0.057,-0.003
4.300,3.140,0.054,-0.003
4.301,3.140,0.051,-0.003
4.302,3.140,0.049,-0.003
4.303,3.140,-0.028,0.005
4.304,3.139,-0.027,0.000
4.305,3.139,-0.026,0.000
4.306,3.139,-0.024,0.000
4.307,3.139,-0.023,0.000
4.308,3.139,-0.022,0.000
4.309,3.139,-0.021,0.000
4.310,3.139,-0.020,0.000
4.311,3.139,-0.019,0.000
4.312,3.139,-0.018,0.000
4.313,3.139,-0.017,0.000
4.314,3.139,-0.016,0.000
4.315,3.139,-0.016,0.000
4.316,3.138,-0.015,0.000
4.317,3.138,-0.014,0.000
4.318,3.138,-0.014,0.000
4.319,3.138,-0.013,0.000
4.320,3.138,-0.012,0.000
4.321,3.138,-0.012,0.000
4.322,3.138,-0.011,0.000
4.323,3.138,-0.011,0.000
4.324,3.138,-0.010,0.000
4.325,3.138,-0.010,0.000
4.326,3.138,-0.009,0.000
4.327,3.138,-0.009,0.000
4.328,3.138,-0.008,0.000
4.329,3.138,-0.008,0.000
4.330,3.138,-0.008,0.000
4.331,3.138,-0.007,0.000
4.332,3.138,-0.007,0.000
4.333,3.138,-0.007,0.000
4.334,3.138,-0.006,0.000
4.335,3.139,0.069,-0.008
4.336,3.139,0.066,-0.003
4.337,3.140,0.062,-0.003
4.338,3.140,0.060,-0.003
4.339,3.140,0.057,-0.003
4.340,3.140,0.054,-0.003
4.341,3.140,0.051,-0.003
4.342,3.140,0.049,-0.003
4.343,3.140,-0.028,0.005
4.344,3.139,-0.027,0.000
4.345,3.139,-0.026,0.000
4.346,3.139,-0.024,0.000
4.347,3.139,-0.023,0.000
4.348,3.139,-0.022,0.000
4.349,3.139,-0.021,0.000
4.350,3.139,-0.020,0.000
4.351,3.139,-0.019,0.000
4.352,3.139,-0.018,0.000
4.353,3.139,-0.017,0.000
4.354,3.139,-0.016,0.000
4.355,3.139,-0.016,0.000
4.356,3.138,-0.015,0.000
4.357,3.138,-0.014,0.000
4.358,3.138,-0.014,0.000
4.359,3.138,-0.013,0.000
4.360,3.138,-0.012,0.000
4.361,3.138,-0.012,0.000
4.362,3.138,-0.011,0.000
4.363,3.138,-0.011,0.000
4.364,3.138,-0.010,0.000
4.365,3.138,-0.010,0.000
4.366,3.138,-0.009,0.000
4.367,3.138,-0.009,0.000
4.368,3.138,-0.008,0.000
4.369,3.138,-0.008,0.000
4.370,3.138,-0.008,0.000
4.371,3.138,-0.007,0.000
4.372,3.138,-0.007,0.000
4.373,3.138,-0.007,0.000
4.374,3.138,-0.006,0.000
4.375,3.139,0.069,-0.008
4.376,3.139,0.066,-0.003
4.377,3.140,0.062,-0.003
4.378,3.140,0.060,-0.003
4.379,3.140,0.057,-0.003
4.380,3.140,0.054,-0.003
4.381,3.140,0.051,-0.003
4.382,3.140,0.049,-0.003
4.383,3.140,-0.028,0.005
4.384,3.139,-0.027,0.000
4.385,3.139,-0.026,0.000
4.386,3.139,-0.024,0.000
4.387,3.139,-0.023,0.000
4.388,3.139,-0.022,0.000
4.389,3.139,-0.021,0.000
4.390,3.139,-0.020,0.000
4.391,3.139,-0.019,0.000
4.392,3.139,-0.018,0.000
4.393,3.139,-0.017,0.000
4.394,3.139,-0.016,0.000
4.395,3.139,-0.016,0.000
4.396,3.138,-0.015,0.000
4.397,3.138,-0.014,0.000
4.398,3.138,-0.014,0.000
4.399,3.138,-0.013,0.000
4.400,3.138,-0.012,0.000
4.401,3.138,-0.012,0.000
4.402,3.138,-0.011,0.000
4.403,3.138,-0.011,0.000
4.404,3.138,-0.010,0.000
4.405,3.138,-0.010,0.000
4.406,3.138,-0.009,0.000
4.407,3.138,-0.009,0.000
4.408,3.138,-0.008,0.000
4.409,3.138,-0.008,0.000
4.410,3.138,-0.008,0.000
4.411,3.138,-0.007,0.000
4.412,3.138,-0.007,0.000
4.413,3.138,-0.007,0.000
4.414,3.138,-0.006,0.000
4.415,3.139,0.069,-0.008
4.416,3.139,0.066,-0.003
4.417,3.140,0.062,-0.003
4.418,3.140,0.060,-0.003
4.419,3.140,0.057,-0.003
4.420,3.140,0.054,-0.003
4.421,3.140,0.051,-0.003
4.422,3.140,0.049,-0.003
4.423,3.140,-0.028,0.005
4.424,3.139,-0.027,0.000
4.425,3.139,-0.026,0.000
4.426,3.139,-0.024,0.000
4.427,3.139,-0.023,0.000
4.428,3.139,-0.022,0.000
4.429,3.139,-0.021,0.000
4.430,3.139,-0.020,0.000
4.431,3.139,-0.019,0.000
4.432,3.139,-0.018,0.000
4.433,3.139,-0.017,0.000
4.434,3.139,-0.016,0.000
4.435,3.139,-0.016,0.000
4.436,3.138,-0.015,0.000
4.437,3.138,-0.014,0.000
4.438,3.138,-0.014,0.000
4.439,3.138,-0.013,0.000
4.440,3.138,-0.012,0.000
4.441,3.138,-0.012,0.000
4.442,3.138,-0.011,0.000
4.443,3.138,-0.011,0.000
4.444,3.138,-0.010,0.000
4.445,3.138,-0.010,0.000
4.446,3.138,-0.009,0.000
4.447,3.138,-0.009,0.000
4.448,3.138,-0.008,0.000
4.449,3.138,-0.008,0.000
4.450,3.138,-0.008,0.000
4.451,3.138,-0.007,0.000
4.452,3.138,-0.007,0.000
4.453,3.138,-0.007,0.000
4.454,3.138,-0.006,0.000
4.455,3.139,0.069,-0.008
4.456,3.139,0.066,-0.003
4.457,3.140,0.062,-0.003
4.458,3.140,0.060,-0.003
4.459,3.140,0.057,-0.003
4.460,3.140,0.054,-0.003
4.461,3.140,0.051,-0.003
4.462,3.140,0.049,-0.003
4.463,3.140,-0.028,0.005
4.464,3.139,-0.027,0.000
4.465,3.139,-0.026,0.000
4.466,3.139,-0.024,0.000
4.467,3.139,-0.023,0.000
4.468,3.139,-0.022,0.000
4.469,3.139,-0.021,0.000
4.470,3.139,-0.020,0.000
4.471,3.139,-0.019,0.000
4.472,3.139,-0.018,0.000
4.473,3.139,-0.017,0.000
4.474,3.139,-0.016,0.000
4.475,3.139,-0.016,0.000
4.476,3.138,-0.015,0.000
4.477,3.138,-0.014,0.000
4.478,3.138,-0.014,0.000
4.479,3.138,-0.013,0.000
4.480,3.138,-0.012,0.000
4.481,3.138,-0.012,0.000
4.482,3.138,-0.011,0.000
4.483,3.138,-0.011,0.000
4.484,3.138,-0.010,0.000
4.485,3.138,-0.010,0.000
4.486,3.138,-0.009,0.000
4.487,3.138,-0.009,0.000
4.488,3.138,-0.008,0.000
4.489,3.138,-0.008,0.000
4.490,3.138,-0.008,0.000
4.491,3.138,-0.007,0.000
4.492,3.138,-0.007,0.000
4.493,3.138,-0.007,0.000
4.494,3.138,-0.006,0.000
4.495,3.139,0.069,-0.008
4.496,3.139,0.066,-0.003
4.497,3.140,0.062,-0.003
4.498,3.140,0.060,-0.003
4.499,3.140,0.057,-0.003
4.500,3.140,0.054,-0.003
4.501,3.140,0.051,-0.003
4.502,3.140,0.049,-0.003
4.503,3.140,-0.028,0.005
4.504,3.139,-0.027,0.000
4.505,3.139,-0.026,0.000
4.506,3.139,-0.024,0.000
4.507,3.139,-0.023,0.000
4.508,3.139,-0.022,0.000
4.509,3.139,-0.021,0.000
4.510,3.139,-0.020,0.000
4.511,3.139,-0.019,0.000
4.512,3.139,-0.018,0.000
4.513,3.139,-0.017,0.000
4.514,3.139,-0.016,0.000
4.515,3.139,-0.016,0.000
4.516,3.138,-0.015,0.000
4.517,3.138,-0.014,0.000
4.518,3.138,-0.014,0.000
4.519,3.138,-0.013,0.000
4.520,3.138,-0.012,0.000
4.521,3.138,-0.012,0.000
4.522,3.138,-0.011,0.000
4.523,3.138,-0.011,0.000
4.524,3.138,-0.010,0.000
4.525,3.138,-0.010,0.000
4.526,3.138,-0.009,0.000
4.527,3.138,-0.009,0.000
4.528,3.138,-0.008,0.000
4.529,3.138,-0.008,0.000
4.530,3.138,-0.008,0.000
4.531,3.138,-0.007,0.000
4.532,3.138,-0.007,0.000
4.533,3.138,-0.007,0.000
4.534,3.138,-0.006,0.000
4.535,3.139,0.069,-0.008
4.536,3.139,0.066,-0.003
4.537,3.140,0.062,-0.003
4.538,3.140,0.060,-0.003
4.539,3.140,0.057,-0.003
4.540,3.140,0.054,-0.003
4.541,3.140,0.051,-0.003
4.542,3.140,0.049,-0.003
4.543,3.140,-0.028,0.005
4.544,3.139,-0.027,0.000
4.545,3.139,-0.026,0.000
4.546,3.139,-0.024,0.000
4.547,3.139,-0.023,0.000
4.548,3.139,-0.022,0.000
4.549,3.139,-0.021,0.000
4.550,3.139,-0.020,0.000
4.551,3.139,-0.019,0.000
4.552,3.139,-0.018,0.000
4.553,3.139,-0.017,0.000
4.554,3.139,-0.016,0.000
4.555,3.139,-0.016,0.000
4.556,3.138,-0.015,0.000
4.557,3.138,-0.014,0.000
4.558,3.138,-0.014,0.000
4.559,3.138,-0.013,0.000
4.560,3.138,-0.012,0.000
4.561,3.138,-0.012,0.000
4.562,3.138,-0.011,0.000
4.563,3.138,-0.011,0.000
4.564,3.138,-0.010,0.000
4.565,3.138,-0.010,0.000
4.566,3.138,-0.009,0.000
4.567,3.138,-0.009,0.000
4.568,3.138,-0.008,0.000
4.569,3.138,-0.008,0.000
4.570,3.138,-0.008,0.000
4.571,3.138,-0.007,0.000
4.572,3.138,-0.007,0.000
4.573,3.138,-0.007,0.000
4.574,3.138,-0.006,0.000
4.575,3.139,0.069,-0.008
4.576,3.139,0.066,-0.003
4.577,3.140,0.062,-0.003
4.578,3.140,0.060,-0.003
4.579,3.140,0.057,-0.003
4.580,3.140,0.054,-0.003
4.581,3.140,0.051,-0.003
4.582,3.140,0.049,-0.003
4.583,3.140,-0.028,0.005
4.584,3.139,-0.027,0.000
4.585,3.139,-0.026,0.000
4.586,3.139,-0.024,0.000
4.587,3.139,-0.023,0.000
4.588,3.139,-0.022,0.000
4.589,3.139,-0.021,0.000
4.590,3.139,-0.020,0.000
4.591,3.139,-0.019,0.000
4.592,3.139,-0.018,0.000
4.593,3.139,-0.017,0.000
4.594,3.139,-0.016,0.000
4.595,3.139,-0.016,0.000
4.596,3.138,-0.015,0.000
4.597,3.138,-0.014,0.000
4.598,3.138,-0.014,0.000
4.599,3.138,-0.013,0.000
4.600,3.138,-0.012,0.000
4.601,3.138,-0.012,0.000
4.602,3.138,-0.011,0.000
4.603,3.138,-0.011,0.000
4.604,3.138,-0.010,0.000
4.605,3.138,-0.010,0.000
4.606,3.138,-0.009,0.000
4.607,3.138,-0.009,0.000
4.608,3.138,-0.008,0.000
4.609,3.138,-0.008,0.000
4.610,3.138,-0.008,0.000
4.611,3.138,-0.007,0.000
4.612,3.138,-0.007,0.000
4.613,3.138,-0.007,0.000
4.614,3.138,-0.006,0.000
4.615,3.139,0.069,-0.008
4.616,3.139,0.066,-0.003
4.617,3.140,0.062,-0.003
4.618,3.140,0.060,-0.003
4.619,3.140,0.057,-0.003
4.620,3.140,0.054,-0.003
4.621,3.140,0.051,-0.003
4.622,3.140,0.049,-0.003
4.623,3.140,-0.028,0.005
4.624,3.139,-0.027,0.000
4.625,3.139,-0.026,0.000
4.626,3.139,-0.024,0.000
4.627,3.139,-0.023,0.000
4.628,3.139,-0.022,0.000
4.629,3.139,-0.021,0.000
4.630,3.139,-0.020,0.000
4.631,3.139,-0.019,0.000
4.632,3.139,-0.018,0.000
4.633,3.139,-0.017,0.000
4.634,3.139,-0.016,0.000
4.635,3.139,-0.016,0.000
4.636,3.138,-0.015,0.000
4.637,3.138,-0.014,0.000
4.638,3.138,-0.014,0.000
4.639,3.138,-0.013,0.000
4.640,3.138,-0.012,0.000
4.641,3.138,-0.012,0.000
4.642,3.138,-0.011,0.000
4.643,3.138,-0.011,0.000
4.644,3.138,-0.010,0.000
4.645,3.138,-0.010,0.000
4.646,3.138,-0.009,0.000
4.647,3.138,-0.009,0.000
4.648,3.138,-0.008,0.000
4.649,3.138,-0.008,0.000
4.650,3.138,-0.008,0.000
4.651,3.138,-0.007,0.000
4.652,3.138,-0.007,0.000
4.653,3.138,-0.007,0.000
4.654,3.138,-0.006,0.000
4.655,3.139,0.069,-0.008
4.656,3.139,0.066,-0.003
4.657,3.140,0.062,-0.003
4.658,3.140,0.060,-0.003
4.659,3.140,0.057,-0.003
4.660,3.140,0.054,-0.003
4.661,3.140,0.051,-0.003
4.662,3.140,0.049,-0.003
4.663,3.140,-0.028,0.005
4.664,3.139,-0.027,0.000
4.665,3.139,-0.026,0.000
4.666,3.139,-0.024,0.000
4.667,3.139,-0.023,0.000
4.668,3.139,-0.022,0.000
4.669,3.139,-0.021,0.000
4.670,3.139,-0.020,0.000
4.671,3.139,-0.019,0.000
4.672,3.139,-0.018,0.000
4.673,3.139,-0.017,0.000
4.674,3.139,-0.016,0.000
4.675,3.139,-0.016,0.000
4.676,3.138,-0.015,0.000
4.677,3.138,-0.014,0.000
4.678,3.138,-0.014,0.000
4.679,3.138,-0.013,0.000
4.680,3.138,-0.012,0.000
4.681,3.138,-0.012,0.000
4.682,3.138,-0.011,0.000
4.683,3.138,-0.011,0.000
4.684,3.138,-0.010,0.000
4.685,3.138,-0.010,0.000
4.686,3.138,-0.009,0.000
4.687,3.138,-0.009,0.000
4.688,3.138,-0.008,0.000
4.689,3.138,-0.008,0.000
4.690,3.138,-0.008,0.000
4.691,3.138,-0.007,0.000
4.692,3.138,-0.007,0.000
4.693,3.138,-0.007,0.000
4.694,3.138,-0.006,0.000
4.695,3.139,0.069,-0.008
4.696,3.139,0.066,-0.003
4.697,3.140,0.062,-0.003
4.698,3.140,0.060,-0.003
4.699,3.140,0.057,-0.003
4.700,3.140,0.054,-0.003
4.701,3.140,0.051,-0.003
4.702,3.140,0.049,-0.003
4.703,3.140,-0.028,0.005
4.704,3.139,-0.027,0.000
4.705,3.139,-0.026,0.000
4.706,3.139,-0.024,0.000
4.707,3.139,-0.023,0.000
4.708,3.139,-0.022,0.000
4.709,3.139,-0.021,0.000
4.710,3.139,-0.020,0.000
4.711,3.139,-0.019,0.000
4.712,3.139,-0.018,0.000
4.713,3.139,-0.017,0.000
4.714,3.139,-0.016,0.000
4.715,3.139,-0.016,0.000
4.716,3.138,-0.015,0.000
4.717,3.138,-0.014,0.000
4.718,3.138,-0.014,0.000
4.719,3.138,-0.013,0.000
4.720,3.138,-0.012,0.000
4.721,3.138,-0.012,0.000
4.722,3.138,-0.011,0.000
4.723,3.138,-0.011,0.000
4.724,3.138,-0.010,0.000
4.725,3.138,-0.010,0.000
4.726,3.138,-0.009,0.000
4.727,3.138,-0.009,0.000
4.728,3.138,-0.008,0.000
4.729,3.138,-0.008,0.000
4.730,3.138,-0.008,0.000
4.731,3.138,-0.007,0.000
4.732,3.138,-0.007,0.000
4.733,3.138,-0.007,0.000
4.734,3.138,-0.006,0.000
4.735,3.139,0.069,-0.008
4.736,3.139,0.066,-0.003
4.737,3.140,0.062,-0.003
4.738,3.140,0.060,-0.003
4.739,3.140,0.057,-0.003
4.740,3.140,0.054,-0.003
4.741,3.140,0.051,-0.003
4.742,3.140,0.049,-0.003
4.743,3.140,-0.028,0.005
4.744,3.139,-0.027,0.000
4.745,3.139,-0.026,0.000
4.746,3.139,-0.024,0.000
4.747,3.139,-0.023,0.000
4.748,3.139,-0.022,0.000
4.749,3.139,-0.021,0.000
4.750,3.139,-0.020,0.000
4.751,3.139,-0.019,0.000
4.752,3.139,-0.018,0.000
4.753,3.139,-0.017,0.000
4.754,3.139,-0.016,0.000
4.755,3.139,-0.016,0.000
4.756,3.138,-0.015,0.000
4.757,3.138,-0.014,0.000
4.758,3.138,-0.014,0.000
4.759,3.138,-0.013,0.000
4.760,3.138,-0.012,0.000
4.761,3.138,-0.012,0.000
4.762,3.138,-0.011,0.000
4.763,3.138,-0.011,0.000
4.764,3.138,-0.010,0.000
4.765,3.138,-0.010,0.000
4.766,3.138,-0.009,0.000
4.767,3.138,-0.009,0.000
4.768,3.138,-0.008,0.000
4.769,3.138,-0.008,0.000
4.770,3.138,-0.008,0.000
4.771,3.138,-0.007,0.000
4.772,3.138,-0.007,0.000
4.773,3.138,-0.007,0.000
4.774,3.138,-0.006,0.000
4.775,3.139,0.069,-0.008
4.776,3.139,0.066,-0.003
4.777,3.140,0.062,-0.003
4.778,3.140,0.060,-0.003
4.779,3.140,0.057,-0.003
4.780,3.140,0.054,-0.003
4.781,3.140,0.051,-0.003
4.782,3.140,0.049,-0.003
4.783,3.140,-0.028,0.005
4.784,3.139,-0.027,0.000
4.785,3.139,-0.026,0.000
4.786,3.139,-0.024,0.000
4.787,3.139,-0.023,0.000
4.788,3.139,-0.022,0.000
4.789,3.139,-0.021,0.000
4.790,3.139,-0.020,0.000
4.791,3.139,-0.019,0.000
4.792,3.139,-0.018,0.000
4.793,3.139,-0.017,0.000
4.794,3.139,-0.016,0.000
4.795,3.139,-0.016,0.000
4.796,3.138,-0.015,0.000
4.797,3.138,-0.014,0.000
4.798,3.138,-0.014,0.000
4.799,3.138,-0.013,0.000
4.800,3.138,-0.012,0.000
4.801,3.138,-0.012,0.000
4.802,3.138,-0.011,0.000
4.803,3.138,-0.011,0.000
4.804,3.138,-0.010,0.000
4.805,3.138,-0.010,0.000
4.806,3.138,-0.009,0.000
4.807,3.138,-0.009,0.000
4.808,3.138,-0.008,0.000
4.809,3.138,-0.008,0.000
4.810,3.138,-0.008,0.000
4.811,3.138,-0.007,0.000
4.812,3.138,-0.007,0.000
4.813,3.138,-0.007,0.000
4.814,3.138,-0.006,0.000
4.815,3.139,0.069,-0.008
4.816,3.139,0.066,-0.003
4.817,3.140,0.062,-0.003
4.818,3.140,0.060,-0.003
4.819,3.140,0.057,-0.003
4.820,3.140,0.054,-0.003
4.821,3.140,0.051,-0.003
4.822,3.140,0.049,-0.003
4.823,3.140,-0.028,0.005
4.824,3.139,-0.027,0.000
4.825,3.139,-0.026,0.000
4.826,3.139,-0.024,0.000
4.827,3.139,-0.023,0.000
4.828,3.139,-0.022,0.000
4.829,3.139,-0.021,0.000
4.830,3.139,-0.020,0.000
4.831,3.139,-0.019,0.000
4.832,3.139,-0.018,0.000
4.833,3.139,-0.017,0.000
4.834,3.139,-0.016,0.000
4.835,3.139,-0.016,0.000
4.836,3.138,-0.015,0.000
4.837,3.138,-0.014,0.000
4.838,3.138,-0.014,0.000
4.839,3.138,-0.013,0.000
4.840,3.138,-0.012,0.000
4.841,3.138,-0.012,0.000
4.842,3.138,-0.011,0.000
4.843,3.138,-0.011,0.000
4.844,3.138,-0.010,0.000
4.845,3.138,-0.010,0.000
4.846,3.138,-0.009,0.000
4.847,3.138,-0.009,0.000
4.848,3.138,-0.008,0.000
4.849,3.138,-0.008,0.000
4.850,3.138,-0.008,0.000
4.851,3.138,-0.007,0.000
4.852,3.138,-0.007,0.000
4.853,3.138,-0.007,0.000
4.854,3.138,-0.006,0.000
4.855,3.139,0.069,-0.008
4.856,3.139,0.066,-0.003
4.857,3.140,0.062,-0.003
4.858,3.140,0.060,-0.003
4.859,3.140,0.057,-0.003
4.860,3.140,0.054,-0.003
4.861,3.140,0.051,-0.003
4.862,3.140,0.049,-0.003
4.863,3.140,-0.028,0.005
4.864,3.139,-0.027,0.000
4.865,3.139,-0.026,0.000
4.866,3.139,-0.024,0.000
4.867,3.139,-0.023,0.000
4.868,3.139,-0.022,0.000
4.869,3.139,-0.021,0.000
4.870,3.139,-0.020,0.000
4.871,3.139,-0.019,0.000
4.872,3.139,-0.018,0.000
4.873,3.139,-0.017,0.000
4.874,3.139,-0.016,0.000
4.875,3.139,-0.016,0.000
4.876,3.138,-0.015,0.000
4.877,3.138,-0.014,0.000
4.878,3.138,-0.014,0.000
4.879,3.138,-0.013,0.000
4.880,3.138,-0.012,0.000
4.881,3.138,-0.012,0.000
4.882,3.138,-0.011,0.000
4.883,3.138,-0.011,0.000
4.884,3.138,-0.010,0.000
4.885,3.138,-0.010,0.000
4.886,3.138,-0.009,0.000
4.887,3.138,-0.009,0.000
4.888,3.138,-0.008,0.000
4.889,3.138,-0.008,0.000
4.890,3.138,-0.008,0.000
4.891,3.138,-0.007,0.000
4.892,3.138,-0.007,0.000
4.893,3.138,-0.007,0.000
4.894,3.138,-0.006,0.000
4.895,3.138,-0.006,0.000
4.896,3.139,0.069,-0.008
4.897,3.139,0.066,-0.003
4.898,3.140,0.063,-0.003
4.899,3.140,0.060,-0.003
4.900,3.140,0.057,-0.003
4.901,3.140,0.054,-0.003
4.902,3.140,0.052,-0.003
4.903,3.139,-0.026,0.005
4.904,3.139,-0.024,0.000
4.905,3.139,-0.023,0.000
4.906,3.139,-0.022,0.000
4.907,3.139,-0.021,0.000
4.908,3.139,-0.020,0.000
4.909,3.139,-0.019,0.000
4.910,3.139,-0.018,0.000
4.911,3.139,-0.017,0.000
4.912,3.139,-0.017,0.000
4.913,3.139,-0.016,0.000
4.914,3.139,-0.015,0.000
4.915,3.139,-0.014,0.000
4.916,3.138,-0.014,0.000
4.917,3.138,-0.013,0.000
4.918,3.138,-0.012,0.000
4.919,3.138,-0.012,0.000
4.920,3.138,-0.011,0.000
4.921,3.138,-0.011,0.000
4.922,3.138,-0.010,0.000
4.923,3.138,-0.010,0.000
4.924,3.138,-0.009,0.000
4.925,3.138,-0.009,0.000
4.926,3.138,-0.008,0.000
4.927,3.138,-0.008,0.000
4.928,3.138,-0.008,0.000
4.929,3.138,-0.007,0.000
4.930,3.138,-0.007,0.000
4.931,3.138,-0.007,0.000
4.932,3.138,-0.006,0.000
4.933,3.138,-0.006,0.000
4.934,3.138,-0.006,0.000
4.935,3.138,-0.005,0.000
4.936,3.139,0.070,-0.008
4.937,3.139,0.066,-0.003
4.938,3.140,0.063,-0.003
4.939,3.140,0.060,-0.003
4.940,3.140,0.057,-0.003
